region_id,year,t,rain,wsi,spi,z,t_dt,z_dt,region_name
1219,1998,29.387444444444448,30.188666666666663,57.77,-0.08719999999999997,,-0.06269312169311902,,Bosso
1219,1999,28.240666666666666,43.18544444444444,79.75019999999999,1.526,,-1.1940317460317473,,Bosso
1219,2000,29.56377777777778,19.817111111111114,41.428200000000004,-1.3536,,0.14451851851852027,,Bosso
1219,2001,29.15188888888889,19.981222222222225,42.769999999999996,-1.096,-0.8139,-0.2519312169312151,-0.03603939393939393,Bosso
1219,2002,29.90188888888889,18.302,39.0998,-1.5282,-0.9128000000000001,0.5135079365079385,-0.19976111111111117,Bosso
1219,2003,29.21933333333333,30.34222222222222,72.6532,0.7891999999999999,0.1524,-0.15360846560846753,0.8006171717171716,Bosso
1219,2004,29.698555555555554,19.118000000000002,43.6126,-1.0131999999999999,-1.0863,0.34105291005290894,-0.5029045454545455,Bosso
1219,2005,29.495444444444445,21.929555555555556,58.162,-0.2404,-0.0412,0.15338095238095306,0.47737373737373734,Bosso
1219,2006,29.59222222222222,20.842555555555556,41.4174,-1.2524,-0.8764000000000001,0.2655978835978807,-0.42264797979797986,Bosso
1219,2007,28.673555555555556,38.81444444444444,71.2114,1.0488,0.415,-0.6376296296296289,0.803930303030303,Bosso
1219,2008,29.47222222222222,26.63977777777778,53.4864,-0.16840000000000002,-0.7294,0.17647619047619045,-0.40529141414141423,Bosso
1219,2009,30.092666666666666,24.87088888888889,40.287400000000005,-0.4654,-1.3606,0.8123597883597888,-1.1013131313131312,Bosso
1219,2010,29.152111111111115,32.68611111111111,57.145,0.5956,0.2681,-0.11275661375660917,0.46256515151515154,Bosso
1219,2011,29.91611111111111,23.10322222222222,47.4114,-0.6044,0.0192,0.6666825396825402,0.14884343434343433,Bosso
1219,2012,28.434555555555555,36.013222222222225,86.0726,1.06,0.5002,-0.7994338624338617,0.5650217171717171,Bosso
1219,2013,29.47188888888889,26.164666666666665,57.6746,-0.09280000000000001,-0.47670000000000007,0.2533386243386282,-0.47670000000000007,Bosso
1219,2014,29.758888888888887,23.811444444444444,48.7506,-0.558,-0.5073,0.5557777777777773,-0.5721217171717171,Bosso
1219,2015,29.789888888888886,26.827555555555556,53.170399999999994,-0.4234,-0.41300000000000003,0.6022169312169297,-0.5426434343434343,Bosso
1219,2016,29.216666666666665,33.394222222222226,80.8116,1.2772000000000001,0.8156,0.044433862433862714,0.6211348484848485,Bosso
1219,2017,29.574111111111115,25.68288888888889,61.00500000000001,0.1032,-0.4911,0.4173174603174665,-0.7503868686868687,Bosso
1219,2018,28.83277777777778,33.87911111111111,77.334,1.2913999999999999,-0.0765,-0.30857671957671684,-0.40060858585858583,Bosso
1219,2019,29.195777777777778,34.39066666666667,72.6782,0.8442000000000001,-0.6846,0.06986243386243274,-1.073530303030303,Bosso
1219,2020,28.740333333333336,42.153666666666666,80.4556,1.4836,0.7081,-0.3701428571428558,0.25434797979797974,Bosso
1219,2021,29.137444444444448,31.65266666666667,66.1696,0.10779999999999998,0.6469,0.04240740740740989,0.12832626262626268,Bosso
1219,2022,28.456666666666667,44.78322222222222,81.0974,1.4394,1.0629,-0.6229312169312173,0.47950454545454546,Bosso
1219,2023,30.162333333333336,25.61733333333333,56.4576,0.15399999999999997,-0.6213,1.0981746031746056,-1.2695171717171716,Bosso
1219,2024,28.402,53.52177777777777,95.7902,2.4744,2.1084,-0.6467195767195761,1.3953611111111113,Bosso
1219,2025,28.837555555555557,36.641111111111115,77.2996,0.7001999999999999,1.5803,-0.1957248677248664,0.802439393939394,Bosso
1219,2026,30.55542857142857,19.238428571428575,43.891333333333336,-1.2983333333333333,-0.925,1.5375873015873012,-1.7676823232323233,Bosso
1353,1989,28.382777777777775,22.63288888888889,,-0.32080000000000003,,-0.3081591397849479,,Bermo
1353,1990,28.716333333333335,14.62811111111111,,-1.8664,,0.026238709677421923,,Bermo
1353,1991,28.235,23.042555555555555,79.9306,0.10139999999999998,,-0.454252329749103,,Bermo
1353,1992,27.723111111111113,18.66033333333333,61.2986,-0.8646,,-0.9652989247311794,,Bermo
1353,1993,28.982000000000003,15.06122222222222,43.406600000000005,-2.1038,,0.29443225806452133,,Bermo
1353,1994,27.64977777777778,31.154444444444444,86.43440000000001,0.6634,,-1.0369476702508926,,Bermo
1353,1995,29.14788888888889,18.44388888888889,48.2348,-1.5341999999999998,,0.462005734767029,,Bermo
1353,1996,29.17611111111111,16.28033333333333,46.4126,-1.4693999999999998,,0.49107025089605827,,Bermo
1353,1997,29.282555555555557,16.15877777777778,50.1896,-1.0984,,0.5983569892473142,,Bermo
1353,1998,28.182444444444442,32.103,85.4182,0.9763999999999999,,-0.5009118279569904,,Bermo
1353,1999,27.44788888888889,37.56466666666667,91.8318,1.476,,-1.234625089605732,,Bermo
1353,2000,28.727888888888888,19.484444444444446,58.7654,-0.7442,,0.04621720430107601,,Bermo
1353,2001,28.86122222222222,29.44966666666667,83.4708,0.8981999999999999,0.5701,0.18039283154121932,0.82799,Bermo
1353,2002,29.421222222222223,26.238777777777777,63.2864,-0.0984,-0.7112,0.741235125448032,-0.4748008333333334,Bermo
1353,2003,28.44211111111111,28.182111111111112,74.1466,0.641,0.3994,-0.23703369175627031,0.6143083333333333,Bermo
1353,2004,29.31555555555556,21.026444444444444,66.511,-0.2876,-2.2862999999999998,0.6372530465949886,-2.0928825,Bermo
1353,2005,28.58888888888889,28.03977777777778,71.4548,0.6714,-0.007099999999999995,-0.08857132616487462,0.16482666666666668,Bermo
1353,2006,29.022111111111112,27.13188888888889,71.3296,-0.1958,-0.9890000000000001,0.34549318996415934,-0.8385641666666668,Bermo
1353,2007,28.387888888888888,26.24722222222222,71.2476,0.23360000000000003,0.08170000000000001,-0.2878867383512542,0.21064500000000003,Bermo
1353,2008,28.848444444444446,28.111222222222224,61.6192,0.1544,-0.5065999999999999,0.1735111111111145,-0.39914583333333326,Bermo
1353,2009,29.817888888888888,19.700333333333333,47.8808,-0.6482,-0.7675,1.1437978494623664,-0.6815366666666667,Bermo
1353,2010,28.66622222222222,32.355333333333334,81.1976,1.3696,0.5532000000000001,-0.007026523297490428,0.6176725000000002,Bermo
1353,2011,29.31022222222222,25.856111111111108,58.632400000000004,0.626,0.4149,0.6378157706093184,0.45788166666666663,Bermo
1353,2012,28.302222222222223,24.976555555555553,70.1224,0.4338,0.7606999999999999,-0.3693419354838703,0.7821908333333333,Bermo
1353,2013,28.82288888888889,25.47722222222222,63.9372,0.24580000000000002,0.0804,0.15216702508960722,0.0804,Bermo
1353,2014,28.98622222222222,30.673666666666666,75.3688,0.9676,0.2812,0.3163426523297481,0.25970916666666666,Bermo
1353,2015,28.94355555555556,24.921333333333333,64.6812,-0.39899999999999997,0.009399999999999992,0.2745182795698966,-0.033581666666666676,Bermo
1353,2016,28.917777777777776,26.44066666666667,69.37519999999999,0.6054,0.5756,0.24958279569892383,0.5111275,Bermo
1353,2017,28.973,19.586666666666666,61.86899999999999,-0.2634,0.047799999999999954,0.3056473118279577,-0.03816333333333338,Bermo
1353,2018,28.508888888888887,26.17077777777778,77.53139999999999,0.589,0.2271,-0.15762150537634412,0.11964583333333333,Bermo
1353,2019,29.09388888888889,25.557555555555556,63.339,0.2994,0.2957,0.42822078853047074,0.16675500000000001,Bermo
1353,2020,27.976333333333333,35.256,88.9614,0.9945999999999999,0.12539999999999998,-0.6884924731182807,-0.02503583333333334,Bermo
1353,2021,28.92611111111111,34.08533333333333,79.93679999999999,1.1412,0.857,0.2621275985663054,0.6850733333333333,Bermo
1353,2022,28.20888888888889,24.06877777777778,60.2838,-0.9289999999999999,0.0823,-0.454252329749103,-0.11111750000000002,Bermo
1353,2023,29.516333333333332,25.67888888888889,73.9162,-0.1056,-0.39030000000000004,0.8540344086021499,-0.6052083333333333,Bermo
1353,2024,27.552555555555553,41.86477777777778,97.4096,1.8686,0.44129999999999997,-1.1089010752688182,0.2049008333333333,Bermo
1353,2025,27.657555555555557,27.973333333333333,83.97919999999999,0.04919999999999998,0.4242,-1.0030587813620038,0.16631,Bermo
1353,2026,29.520714285714288,22.190428571428573,60.12866666666667,-0.5836666666666667,-0.17933333333333334,0.8609422427035369,-0.4587141666666667,Bermo
1356,1989,28.753555555555554,44.67822222222222,,0.827,,-0.24918196248196267,,Téra
1356,1990,29.321,30.426444444444446,,-0.8783999999999998,,0.31235844155844106,,Téra
1356,1991,29.082222222222224,33.57888888888888,85.0476,0.033199999999999986,,0.06767662337662372,,Téra
1356,1992,28.74488888888889,36.379222222222225,81.1404,0.01080000000000001,,-0.27556075036075,,Téra
1356,1993,29.285888888888888,31.889555555555553,71.2392,-1.1018000000000001,,0.25953520923520657,,Téra
1356,1994,28.223888888888887,50.23588888888889,91.58879999999999,1.3152,,-0.8083688311688348,,Téra
1356,1995,29.117,39.52722222222222,83.8646,0.41079999999999994,,0.07883823953823921,,Téra
1356,1996,29.15522222222222,34.300777777777775,70.976,-0.9067999999999999,,0.11115642135641934,,Téra
1356,1997,29.791777777777774,31.42188888888889,70.3422,-1.2088,,0.7418079365079322,,Téra
1356,1998,28.784444444444446,46.53044444444444,89.5296,0.593,,-0.2714294372294397,,Téra
1356,1999,27.907111111111114,46.071666666666665,95.411,0.6912,,-1.1546668109668126,,Téra
1356,2000,29.27911111111111,33.00033333333333,77.551,-0.6367999999999999,,0.21142914862914353,,Téra
1356,2001,29.12888888888889,38.57877777777778,86.91600000000001,-0.08700000000000001,-0.2695,0.05530288600288458,0.38154285714285713,Téra
1356,2002,29.763444444444442,36.565777777777775,77.2212,-0.29,-1.011,0.683954401154395,-0.4142107142857142,Téra
1356,2003,28.622666666666664,47.391333333333336,95.4158,1.3716000000000002,0.2272,-0.46272741702742337,0.7697357142857144,Téra
1356,2004,29.46322222222222,30.087555555555557,74.34880000000001,-1.3290000000000002,-0.5851999999999999,0.37192409812409366,-0.09691785714285706,Téra
1356,2005,29.016888888888886,36.57844444444444,92.0586,0.382,0.31379999999999997,-0.08031327561328538,0.7478285714285714,Téra
1356,2006,29.120777777777775,35.88066666666666,74.3246,-0.5504,-0.3469,0.017671572871563512,0.03287499999999999,Téra
1356,2007,28.931777777777775,40.09577777777778,90.2158,0.6324,0.2296,-0.1772324675324768,0.5551214285714285,Téra
1356,2008,29.035222222222224,33.09833333333333,83.1422,-0.0714,-0.06369999999999999,-0.07969206349206814,0.2075678571428572,Téra
1356,2009,29.781555555555556,32.69555555555556,73.7018,-0.8987999999999999,-0.9455,0.660737229437224,-0.7284857142857143,Téra
1356,2010,28.795333333333335,36.611444444444444,88.7742,-0.35459999999999997,-0.48610000000000003,-0.331389033189037,-0.3233392857142857,Téra
1356,2011,29.537333333333336,31.363555555555553,74.9422,-1.188,-1.1959,0.40470692640692363,-1.087392857142857,Téra
1356,2012,28.61811111111111,46.345,95.6464,0.8051999999999999,-0.7031999999999999,-0.5204193362193479,-0.6489464285714285,Téra
1356,2013,28.942333333333334,41.455333333333336,88.1016,0.6866,-0.2827,-0.20210115440116283,-0.2827,Téra
1356,2014,29.394777777777776,33.074444444444445,82.7938,-0.5874,-0.08830000000000002,0.2444392496392389,-0.14255357142857145,Téra
1356,2015,29.09766666666667,44.96577777777778,93.69579999999999,0.6334,0.1561,-0.05857590187590844,0.04759285714285713,Téra
1356,2016,29.15088888888889,40.61988888888889,91.57939999999999,0.44399999999999995,0.034899999999999994,-0.011257720057727738,-0.1278607142857143,Téra
1356,2017,29.12688888888889,31.473222222222223,87.4302,-0.6801999999999999,0.993,-0.04116176046176889,0.7759857142857143,Téra
1356,2018,29.16111111111111,33.970333333333336,91.4168,-0.2198,0.8105,-0.01284357864358654,0.5392321428571428,Téra
1356,2019,29.519777777777776,38.120777777777775,86.8254,0.3034,-0.34740000000000004,0.33991904761903413,-0.6729214285714287,Téra
1356,2020,29.05277777777778,64.9208888888889,93.385,2.3926,-0.13870000000000002,-0.1329849927850013,-0.518475,Téra
1356,2021,29.69688888888889,35.98211111111111,79.36240000000001,-0.3034,0.9829,0.5052220779220669,0.5488714285714286,Téra
1356,2022,29.23177777777778,37.698,86.64200000000001,-0.2008,-0.15510000000000002,0.03420692640691669,-0.6433821428571429,Téra
1356,2023,29.786,35.49422222222222,82.3498,-0.4568,0.5162,0.5825251082250986,-0.02633571428571435,Téra
1356,2024,28.921777777777777,60.39522222222222,98.0842,2.2498,0.827,-0.28760115440116607,0.23021071428571427,Téra
1356,2025,28.75255555555556,52.06877777777778,94.17660000000001,1.314,1.2569,-0.46272741702742337,0.6058571428571428,Téra
1356,2026,30.372142857142855,35.83114285714286,78.81933333333333,-0.2913333333333333,1.3984999999999999,1.1509558441558312,0.6932035714285713,Téra
1389,1989,29.683555555555554,19.358222222222224,,-0.0336,,-0.12710767195767048,,Tesker
1389,1990,29.94011111111111,9.454444444444444,,-1.8544,,0.1292904761904765,,Tesker
1389,1991,29.58566666666667,18.861555555555555,48.5342,0.0031999999999999863,,-0.2253113756613736,,Tesker
1389,1992,29.39288888888889,16.67488888888889,31.0704,-0.7058,,-0.4182465608465584,,Tesker
1389,1993,29.96388888888889,13.878777777777778,29.792,-1.325,,0.15259603174603242,,Tesker
1389,1994,28.529777777777774,32.358,63.9904,1.3442,,-1.2816724867724893,,Tesker
1389,1995,29.96433333333333,19.14011111111111,41.2132,-0.003799999999999998,,0.15272566137565846,,Tesker
1389,1996,30.41622222222222,12.241,28.6832,-1.407,,0.604457142857143,,Tesker
1389,1997,30.557111111111112,15.356555555555556,33.2216,-0.8997999999999999,,0.7451886243386276,,Tesker
1389,1998,29.37755555555556,22.07788888888889,49.596799999999995,-0.15539999999999998,,-0.4345243386243318,,Tesker
1389,1999,28.348333333333333,28.031,59.565,0.5558,,-1.463903968253966,,Tesker
1389,2000,29.981222222222225,17.23177777777778,34.676,-0.8328,,0.16882751322751943,,Tesker
1389,2001,29.828,20.83822222222222,45.5404,0.0732,-0.1959,0.015447883597886403,0.5285285714285716,Tesker
1389,2002,30.341333333333335,25.855555555555554,51.249199999999995,0.73,-0.5255,0.5286238095238147,0.13855952380952397,Tesker
1389,2003,29.798333333333332,20.834444444444443,51.386799999999994,0.4728,0.6171,-0.014533597883598759,1.2207904761904762,Tesker
1389,2004,30.373444444444445,13.341222222222221,35.6688,-0.9454,-0.7166,0.560420105820107,-0.1732785714285714,Tesker
1389,2005,29.60533333333333,25.898,49.094,1.145,-0.3681,-0.20784841269841436,0.11485238095238104,Tesker
1389,2006,30.182777777777776,19.02277777777778,36.37,-0.6564,-0.8105,0.36943862433862407,-0.3879166666666666,Tesker
1389,2007,29.45311111111111,24.511222222222223,45.062,0.46319999999999995,-0.1552,-0.3603854497354497,0.20701428571428576,Tesker
1389,2008,29.954,17.903777777777776,44.8874,-0.3916,-0.8473,0.14034603174603433,-0.5454547619047619,Tesker
1389,2009,30.856444444444442,9.72188888888889,20.9022,-1.8546,-1.3643999999999998,1.0426330687830685,-1.1229238095238094,Tesker
1389,2010,29.65811111111111,25.543,48.660000000000004,0.7368,-0.3176,-0.1558576719576692,-0.1364928571428571,Tesker
1389,2011,30.391555555555556,17.570888888888888,38.1462,-0.2718,-0.6683,0.577429365079368,-0.5475619047619047,Tesker
1389,2012,29.33277777777778,32.684333333333335,68.7856,1.7711999999999999,0.3712,-0.48150582010581644,0.4315690476190476,Tesker
1389,2013,29.82988888888889,18.076222222222224,44.7466,0.25220000000000004,0.046,0.015447883597886403,0.046,Tesker
1389,2014,30.060444444444443,14.720222222222223,40.5216,-0.8904,-0.2226,0.2458460317460336,-0.2829690476190476,Tesker
1389,2015,30.290555555555557,21.060111111111112,41.0848,-0.1976,0.0076000000000000095,0.47579973544973697,-0.11313809523809525,Tesker
1389,2016,30.050555555555555,24.21211111111111,57.1706,0.9091999999999999,0.6394,0.23564232804232788,0.45829285714285706,Tesker
1389,2017,30.102777777777778,17.21188888888889,40.4536,-0.1752,0.1099,0.28770714285714405,-0.1315761904761905,Tesker
1389,2018,29.415666666666667,17.370777777777775,50.062799999999996,-0.1246,0.7802,-0.3995613756613743,0.4783547619047619,Tesker
1389,2019,29.790000000000003,32.19133333333333,61.0678,1.9132000000000002,-0.5365,-0.02538544973544532,-0.8987142857142858,Tesker
1389,2020,29.624,23.742666666666665,50.61,0.4022,0.7886,-0.19154285714285635,0.36601666666666655,Tesker
1389,2021,30.176000000000002,29.352888888888888,53.774,1.1514,0.2793,0.3602997354497397,-0.20365238095238103,Tesker
1389,2022,29.281888888888894,30.273777777777777,58.125800000000005,0.9549999999999998,0.48829999999999996,-0.5339687830687758,-0.055021428571428665,Tesker
1389,2023,30.912666666666667,18.256777777777778,34.3642,-0.1386,-0.37,1.09665158730159,-0.9736904761904762,Tesker
1389,2024,28.58133333333333,36.553,75.3254,1.8707999999999998,1.3598,-1.2348391534391538,0.695740476190476,Tesker
1389,2025,29.46988888888889,31.772,65.28720000000001,1.2826,1.415,-0.34644100529100186,0.6905714285714285,Tesker
1389,2026,31.589142857142857,14.349571428571428,35.66466666666667,-1.0943333333333334,-0.028333333333333335,1.7726555555555592,-0.8131309523809525,Tesker
1669,1989,27.879444444444445,37.956888888888884,,0.23879999999999998,,-0.0606591269841239,,Takéita
1669,1990,28.11111111111111,26.704666666666668,,-1.2642,,0.17796587301587508,,Takéita
1669,1991,27.788777777777778,29.224999999999998,85.6942,-0.5791999999999999,,-0.13740912698412444,,Takéita
1669,1992,27.21311111111111,29.935111111111112,89.0524,-0.7814,,-0.7061174603174578,,Takéita
1669,1993,28.115,30.229444444444443,68.08840000000001,-1.3006,,0.202729761904763,,Takéita
1669,1994,26.910555555555554,46.38477777777778,98.059,0.4288,,-0.994756349206348,,Takéita
1669,1995,28.12377777777778,34.641,83.993,-0.3086,,0.22542420634921,,Takéita
1669,1996,28.391000000000002,26.856333333333332,63.088800000000006,-1.6602000000000001,,0.49960476190476655,,Takéita
1669,1997,28.49777777777778,31.106444444444442,77.6314,-0.9241999999999999,,0.6133408730158791,,Takéita
1669,1998,27.519444444444446,44.00333333333333,95.6224,0.2948,,-0.35803412698412274,,Takéita
