region_id,year,t,rain,wsi,spi,z,t_dt,z_dt,region_name
10,2015,26.62625,15.398000000000001,31.164142857142856,-1.6007142857142858,-1.6432857142857142,0.9377576190476162,-1.685729365079365,Dire Dawa Urban
10,2016,25.533416666666668,20.8595,70.83985714285714,-0.24399999999999997,0.3482142857142857,-0.18681238095238228,0.2845488095238095,Dire Dawa Urban
10,2017,26.228916666666667,28.190083333333334,63.687714285714286,0.277,-0.9890000000000001,0.47695095238094964,-1.0738873015873016,Dire Dawa Urban
10,2018,25.332916666666666,27.3295,62.982142857142854,0.662,-0.8343571428571429,-0.45078571428571834,-0.9404662698412699,Dire Dawa Urban
10,2019,25.603333333333335,30.706666666666667,65.30828571428572,0.2674285714285714,0.3842857142857143,-0.21210571428571612,0.2569547619047619,Dire Dawa Urban
10,2020,25.438666666666666,31.90275,72.40299999999999,0.6412857142857142,1.0695000000000001,-0.40850904761905227,0.9209472222222224,Dire Dawa Urban
10,2021,25.553583333333332,28.220833333333335,67.31114285714285,0.288,0.8668571428571429,-0.32532904761905,0.6970825396825397,Dire Dawa Urban
10,2022,25.645833333333332,28.740333333333336,62.382428571428576,0.050428571428571434,0.3442142857142857,-0.26481571428571726,0.1532178571428571,Dire Dawa Urban
10,2023,26.474333333333334,21.970083333333335,41.94214285714286,-0.5294285714285715,0.3022142857142857,0.5319476190476173,0.08999603174603171,Dire Dawa Urban
10,2024,26.461583333333333,39.826166666666666,91.45614285714285,2.0144285714285712,1.848785714285714,0.48746095238094966,1.6153456349206348,Dire Dawa Urban
10,2025,25.943749999999998,31.532583333333335,58.63785714285715,0.30442857142857144,0.18885714285714286,-0.062109047619053115,-0.0658047619047619,Dire Dawa Urban
10,2026,26.962799999999998,13.4732,41.326,-2.2384,-0.5983,0.9252042857142797,-0.8741837301587303,Dire Dawa Urban
12,1989,14.718583333333333,87.08725,,-0.3831428571428571,,-0.126913553113555,,East Gojam
12,1990,14.852416666666668,91.59408333333333,,-0.3575714285714286,,-0.012593040293040758,,East Gojam
12,1991,15.218333333333334,88.87208333333335,98.85685714285714,-0.2265714285714286,,0.3338108058608036,,East Gojam
12,1992,14.59225,75.12416666666667,98.92657142857142,-1.564,,-0.3117853479853494,,East Gojam
12,1993,14.924333333333335,82.66641666666666,99.40728571428572,-0.5645714285714286,,0.0007851648351646645,,East Gojam
12,1994,14.804333333333332,95.26633333333332,99.10199999999999,0.24757142857142858,,-0.13872765567765732,,East Gojam
12,1995,15.207916666666668,81.56616666666666,98.99642857142858,-0.38757142857142857,,0.24534285714285708,,East Gojam
12,1996,14.94025,96.536,99.56714285714285,0.3567142857142857,,-0.04183663003663085,,East Gojam
12,1997,15.267666666666665,86.61125,99.25314285714286,-0.5837142857142857,,0.2660672161172144,,East Gojam
12,1998,15.368250000000002,111.80716666666666,99.50057142857143,1.3318571428571429,,0.34713772893772976,,East Gojam
12,1999,15.040166666666666,90.91283333333332,99.04614285714285,0.413,,-0.0004584249084249592,,East Gojam
12,2000,14.524083333333332,96.34025000000001,99.49185714285714,0.28128571428571425,,-0.5360545787545803,,East Gojam
12,2001,14.725999999999999,93.80166666666668,99.60828571428571,0.7352857142857143,0.014785714285714291,-0.3536507326007339,0.3263211284513805,East Gojam
12,2002,15.278416666666667,81.62783333333333,98.75714285714285,-0.7444285714285714,-0.1567857142857143,0.17925311355311457,0.12878841536614644,East Gojam
12,2003,14.829166666666666,91.32608333333333,98.44585714285714,-0.3504285714285714,-0.864642857142857,-0.28950970695970746,-0.6050300120048018,East Gojam
12,2004,14.869416666666666,85.63858333333333,98.53885714285715,-0.4481428571428571,-0.33664285714285713,-0.2687725274725281,-0.10299129651860744,East Gojam
12,2005,15.2765,83.25733333333334,98.43928571428572,-0.6057142857142858,-0.46764285714285714,0.11879798534798702,-0.259952581032413,East Gojam
12,2006,15.177999999999999,104.97449999999999,99.75028571428571,0.9678571428571429,-0.3335714285714286,0.0007851648351646645,-0.15184243697478994,East Gojam
12,2007,15.221083333333333,102.51458333333333,99.66242857142856,0.9688571428571429,0.5155000000000001,0.02435567765567903,0.6712677070828332,East Gojam
12,2008,15.0645,95.1555,99.52514285714287,0.47500000000000003,0.38035714285714284,-0.15174047619047393,0.5101635654261705,East Gojam
12,2009,15.697249999999999,83.401,98.16585714285713,-0.5951428571428572,-0.8174285714285714,0.461496703296703,-0.7135834333733493,East Gojam
12,2010,15.3815,99.37508333333334,99.64685714285714,0.6718571428571429,-0.4502142857142857,0.12623388278388603,-0.3723304321728691,East Gojam
12,2011,14.97625,88.09916666666668,99.64214285714286,0.046285714285714284,0.4644285714285714,-0.2985289377289355,0.5163511404561825,East Gojam
12,2012,15.368166666666667,93.63016666666665,98.26114285714286,0.21285714285714288,-0.6886428571428571,0.07387490842491218,-0.6626815726290516,East Gojam
12,2013,15.1315,98.42791666666666,99.3967142857143,0.9861428571428572,-0.15064285714285713,-0.18230457875457518,-0.15064285714285713,East Gojam
12,2014,15.624666666666668,73.966,99.78614285714286,-1.0062857142857142,0.12407142857142858,0.29134926739927103,0.09811014405762306,East Gojam
12,2015,15.927583333333333,63.77391666666667,99.18299999999999,-2.189285714285714,0.2562142857142857,0.5747531135531165,0.20429171668667467,East Gojam
12,2016,15.467166666666666,84.62766666666667,99.39657142857143,0.23557142857142857,0.6112142857142857,0.0948236263736284,0.5333304321728691,East Gojam
12,2017,15.53475,93.52291666666667,99.653,0.47328571428571425,0.6670714285714285,0.1428941391941425,0.5632262905162064,East Gojam
12,2018,15.141583333333335,95.7325,99.73228571428571,0.5471428571428572,0.29135714285714287,-0.2697853479853425,0.16155072028811526,East Gojam
12,2019,15.282083333333333,95.20375,99.91614285714286,-0.14657142857142857,0.5216428571428571,-0.14879816849816585,0.36587515006002397,East Gojam
12,2020,15.3255,105.141,99.89428571428572,0.817,0.04871428571428572,-0.12489432234431774,-0.13301470588235292,East Gojam
12,2021,15.314833333333333,89.84608333333334,98.90371428571429,0.2367142857142857,0.10178571428571428,-0.155073809523806,-0.10590456182472988,East Gojam
12,2022,15.1945,93.31316666666667,99.34214285714286,0.004285714285714279,-0.7642857142857142,-0.29491996336995996,-0.997937274909964,East Gojam
12,2023,15.830333333333334,89.699,99.73228571428571,0.34614285714285714,1.2782142857142857,0.32140054945055496,1.0186014405762305,East Gojam
12,2024,15.5935,97.76325000000001,99.61328571428571,0.5362857142857143,0.08121428571428571,0.06505439560440074,-0.20435984393757503,East Gojam
12,2025,15.446583333333335,88.58924999999999,99.639,-0.10028571428571428,-0.3115714285714286,-0.1013750915750844,-0.6231068427370948,East Gojam
12,2026,16.1918,56.4126,98.524,-2.6504,-0.3419,0.6243287545787606,-0.6793966986794717,East Gojam
13,1989,23.746333333333336,65.05175,,0.12728571428571428,,-0.33254413919414105,,Agnewak
13,1990,24.188666666666666,63.14225,,0.231,,0.10793663003662246,,Agnewak
13,1991,23.514416666666666,60.842083333333335,98.88414285714285,-0.17900000000000002,,-0.5681659340659415,,Agnewak
13,1992,23.822416666666665,68.87366666666667,98.20057142857142,0.095,,-0.262018498168505,,Agnewak
13,1993,24.520083333333332,38.013083333333334,92.03742857142856,-1.9599999999999997,,0.4337956043955984,,Agnewak
13,1994,23.726583333333334,74.63733333333333,98.293,0.8574285714285714,,-0.361556959706963,,Agnewak
13,1995,24.24575,61.254,97.78914285714286,-0.37157142857142855,,0.15575714285713715,,Agnewak
13,1996,23.06941666666667,85.71633333333334,99.53314285714285,1.0778571428571428,,-1.0224287545787583,,Agnewak
13,1997,24.621166666666667,51.260416666666664,94.16914285714286,-0.7792857142857142,,0.5274686813186769,,Agnewak
13,1998,24.482250000000004,67.61841666666668,98.21185714285714,0.4282857142857143,,0.3866994505494503,,Agnewak
13,1999,24.386416666666666,56.92391666666666,93.70014285714285,-0.5941428571428571,,0.2890135531135485,,Agnewak
13,2000,24.12575,38.92791666666667,91.11714285714285,-1.6925714285714284,,0.0264943223443197,,Agnewak
13,2001,23.735249999999997,69.04316666666666,98.36814285714286,0.045428571428571436,0.014000000000000012,-0.3658582417582501,0.4209387755102042,Agnewak
13,2002,24.85166666666667,49.7575,93.59028571428571,-0.9684285714285714,-0.6228571428571429,0.7487058608058597,-0.24982993197278902,Agnewak
13,2003,23.727666666666664,73.10891666666667,97.63957142857143,0.3568571428571429,-1.0762857142857143,-0.3771467032967095,-0.7371700680272109,Agnewak
13,2004,24.269833333333334,60.70208333333333,94.596,-0.4321428571428571,-0.7195,0.16316739926739743,-0.4142959183673469,Agnewak
13,2005,24.302666666666667,61.999500000000005,97.10785714285714,0.031857142857142855,-0.7884285714285715,0.19414816849816674,-0.5171360544217687,Agnewak
13,2006,24.095,72.12599999999999,97.67742857142856,0.759,-0.2765,-0.015371062271068325,-0.03911904761904758,Agnewak
13,2007,23.545666666666666,76.61508333333333,99.24971428571429,0.708,0.2652857142857143,-0.5665569597069648,0.4687551020408164,Agnewak
13,2008,23.84975,61.43508333333333,99.15214285714286,-0.37400000000000005,0.5625,-0.26432619047619355,0.7320578231292517,Agnewak
13,2009,25.212833333333332,46.41608333333334,89.32614285714286,-1.3659999999999999,-0.27049999999999996,1.0969045787545753,-0.13485374149659857,Agnewak
13,2010,24.162166666666668,65.38225,97.149,0.14557142857142855,-0.42478571428571427,0.04438534798534732,-0.32305102040816325,Agnewak
13,2011,23.538666666666668,96.61958333333332,98.34071428571428,2.0444285714285715,0.1407142857142857,-0.5809672161172195,0.2085374149659864,Agnewak
13,2012,23.421083333333332,80.07675,97.88128571428571,1.139857142857143,0.15407142857142858,-0.7004031135531186,0.18798299319727893,Agnewak
13,2013,23.86125,67.23649999999999,97.53371428571428,0.14928571428571427,0.3089285714285714,-0.2620890109890155,0.3089285714285714,Agnewak
13,2014,24.193833333333334,57.441750000000006,98.30657142857142,-0.6618571428571428,0.7269285714285714,0.06864175824175689,0.693017006802721,Agnewak
13,2015,25.070666666666668,60.445166666666665,96.76314285714285,-0.5015714285714286,0.0882142857142857,0.9436225274725274,0.020391156462585006,Agnewak
13,2016,24.7025,48.623916666666666,95.95785714285715,-0.8244285714285714,0.0017142857142857099,0.5736032967032934,-0.10002040816326534,Agnewak
13,2017,24.16508333333333,65.93383333333333,97.08242857142857,-0.11928571428571429,-0.05099999999999999,0.034334065934061186,-0.18664625850340139,Agnewak
13,2018,24.16225,59.2055,98.64771428571429,-0.28214285714285714,0.37464285714285717,0.029648168498166427,0.20508503401360542,Agnewak
13,2019,23.534916666666664,84.98025,99.40028571428572,1.1894285714285715,0.5153571428571428,-0.599537728937733,0.31188775510204075,Agnewak
13,2020,23.385833333333334,74.63233333333334,99.689,0.666,0.14685714285714288,-0.7504736263736262,-0.09052380952380956,Agnewak
13,2021,24.014666666666667,62.95825,97.70342857142857,-0.04842857142857143,0.15492857142857147,-0.1234928571428604,-0.11636394557823132,Agnewak
13,2022,23.914083333333334,78.76683333333334,98.97685714285714,0.8521428571428571,0.1945714285714286,-0.2259287545787565,-0.11063265306122452,Agnewak
13,2023,25.118,69.57316666666667,97.86,0.28071428571428575,0.13721428571428573,0.9761353479853447,-0.20190136054421776,Agnewak
13,2024,24.530416666666667,78.25966666666666,97.99985714285715,1.0445714285714287,-0.0007857142857143062,0.3866994505494503,-0.37381292517006814,Agnewak
13,2025,24.112666666666666,89.07058333333333,99.30085714285714,1.4001428571428571,0.459,-0.032903113553114594,0.05206122448979583,Agnewak
13,2026,26.0447,51.39300000000001,95.191,-0.38439999999999996,0.4554,1.8972776556776552,0.014549659863945519,Agnewak
89,1989,25.72758333333333,41.333416666666665,,-0.3657142857142857,,-0.2463666666666775,,Nuwer
89,1990,26.203083333333336,41.38883333333333,,0.5788571428571428,,0.2113333333333287,,Nuwer
89,1991,25.825166666666664,41.888749999999995,100.0,-0.03328571428571429,,-0.18438333333334356,,Nuwer
89,1992,25.70991666666667,42.666666666666664,93.09528571428572,-0.2582857142857143,,-0.31743333333333723,,Nuwer
89,1993,26.41225,28.749916666666667,90.90457142857143,-1.8095714285714286,,0.36709999999999354,,Nuwer
89,1994,25.581500000000002,40.388749999999995,99.95242857142857,-0.39814285714285713,,-0.48145000000000593,,Nuwer
89,1995,26.02116666666667,42.36108333333333,98.57157142857143,-0.09314285714285712,,-0.059583333333335986,,Nuwer
89,1996,25.349166666666665,61.333333333333336,100.0,2.0265714285714287,,-0.7493833333333413,,Nuwer
89,1997,27.06533333333333,36.44433333333333,97.76185714285714,-0.88,,0.9489833333333273,,Nuwer
89,1998,26.625083333333333,52.25008333333333,98.80971428571429,1.1342857142857143,,0.4909333333333272,,Nuwer
89,1999,26.128333333333334,47.055499999999995,97.47628571428572,0.43714285714285717,,-0.023616666666672614,,Nuwer
89,2000,26.009583333333335,36.083333333333336,95.09528571428572,-0.4142857142857143,,-0.1601666666666688,,Nuwer
89,2001,25.908416666666668,45.63891666666667,98.85728571428571,0.15142857142857144,0.05464285714285713,-0.2791333333333377,0.8162857142857147,Nuwer
89,2002,27.15433333333333,37.25,88.76185714285714,-0.9161428571428571,-0.3866428571428572,0.9489833333333273,0.31152976190476234,Nuwer
89,2003,26.019416666666668,46.16683333333333,96.95214285714285,0.5818571428571427,-1.3592142857142857,-0.20373333333333576,-0.7245119047619044,Nuwer
89,2004,26.51925,42.97225,96.76185714285714,-0.03985714285714286,-1.449642857142857,0.27829999999999444,-0.8784107142857138,Nuwer
89,2005,26.19366666666667,34.444583333333334,95.57142857142857,-1.0512857142857144,-0.7672142857142858,-0.06508333333333383,-0.25945238095238077,Nuwer
89,2006,26.023666666666667,43.44433333333333,100.0,0.5828571428571429,-0.17049999999999998,-0.2528833333333367,0.273791666666667,Nuwer
89,2007,25.752416666666665,47.69433333333333,98.66671428571429,0.21728571428571428,-0.195,-0.5419333333333363,0.1858214285714288,Nuwer
89,2008,26.066666666666666,37.722166666666666,99.85728571428571,-0.7075714285714286,0.418,-0.24548333333333616,0.7353511904761907,Nuwer
89,2009,27.39325,35.52766666666667,84.99985714285715,-1.586714285714286,-1.5087142857142857,1.0632999999999946,-1.254833333333333,Nuwer
89,2010,26.097583333333333,40.916583333333335,99.33357142857143,-0.4035714285714286,-0.3142142857142857,-0.25016666666666865,-0.12380357142857132,Nuwer
89,2011,25.97875,43.11116666666667,98.09514285714285,0.22271428571428573,-0.6595714285714285,-0.3868000000000009,-0.5326309523809523,Nuwer
89,2012,25.708,46.333416666666665,99.667,0.8428571428571429,0.49442857142857144,-0.6753500000000017,0.5578988095238095,Nuwer
89,2013,25.901666666666667,43.94441666666666,98.95242857142857,-0.2,-0.25035714285714283,-0.49948333333333395,-0.25035714285714283,Nuwer
89,2014,26.450666666666667,38.38883333333333,98.33314285714286,-1.0915714285714286,-0.12921428571428573,0.031716666666664395,-0.19268452380952386,Nuwer
89,2015,27.413666666666668,41.58325,99.619,-0.6571428571428571,0.7570714285714285,0.9769166666666678,0.6301309523809522,Nuwer
89,2016,26.90425,40.583416666666665,98.95228571428571,0.5725714285714286,0.8667142857142858,0.4497,0.6763035714285713,Nuwer
89,2017,26.432916666666667,50.27783333333334,99.333,0.8094285714285715,1.040142857142857,-0.03943333333333143,0.7862619047619045,Nuwer
89,2018,26.751333333333335,35.6945,99.28557142857143,-0.5845714285714286,0.4312857142857143,0.2611833333333351,0.11393452380952362,Nuwer
89,2019,26.007499999999997,57.74991666666667,98.19042857142857,1.5315714285714286,-0.3201428571428572,-0.5004500000000043,-0.7009642857142859,Nuwer
89,2020,25.763833333333334,52.00008333333333,98.95242857142857,0.8742857142857143,0.27985714285714286,-0.7619166666666644,-0.1644345238095241,Nuwer
89,2021,26.204666666666668,45.47225,97.61914285714286,0.08371428571428573,0.7179285714285714,-0.33888333333333165,0.21016666666666628,Nuwer
89,2022,26.25975,54.055499999999995,99.19028571428571,0.917,0.9927142857142857,-0.301599999999997,0.42148214285714247,Nuwer
89,2023,27.659166666666668,42.833416666666665,96.23799999999999,-0.03042857142857144,0.27749999999999997,1.080016666666669,-0.3572023809523813,Nuwer
89,2024,26.922583333333336,41.27775,93.57142857142857,0.020142857142857146,0.9049285714285715,0.3256333333333359,0.206755952380952,Nuwer
89,2025,26.710333333333335,50.944500000000005,95.42842857142857,0.8551428571428571,0.3298571428571428,0.09558333333333735,-0.43178571428571483,Nuwer
89,2026,28.4438,27.2,94.7332,-1.7846,0.3207,1.8112500000000011,-0.5044130952380957,Nuwer
92,1989,14.5445,50.84641666666667,,-0.25957142857142856,,-0.03545952380952677,,Arsi
92,1990,14.738,39.40475,,-1.1995714285714285,,0.13319047619047453,,Arsi
92,1991,14.9305,47.058416666666666,95.03842857142857,-0.08414285714285714,,0.3008404761904746,,Arsi
92,1992,14.437916666666666,53.69941666666667,95.292,0.24114285714285713,,-0.21659285714285836,,Arsi
92,1993,14.704916666666668,45.802166666666665,95.98314285714287,-0.5208571428571428,,0.025557142857142168,,Arsi
92,1994,14.643083333333335,62.46841666666666,97.26585714285714,1.2015714285714285,,-0.061126190476191056,,Arsi
92,1995,15.038833333333335,46.96875,94.72985714285714,-0.1492857142857143,,0.3097738095238096,,Arsi
92,1996,14.684750000000001,56.90933333333333,97.66285714285713,0.7194285714285714,,-0.06915952380952461,,Arsi
92,1997,15.10525,45.626666666666665,94.47742857142858,-0.379,,0.3264904761904752,,Arsi
92,1998,15.2275,55.536750000000005,95.098,0.35828571428571426,,0.4238904761904738,,Arsi
92,1999,14.823916666666667,54.005,93.77814285714285,0.5092857142857142,,-0.004542857142858736,,Arsi
92,2000,14.354083333333334,46.18758333333333,93.90628571428572,-0.5464285714285715,,-0.49922619047619143,,Arsi
92,2001,14.494750000000002,51.27075,98.04242857142857,0.551,0.5922857142857143,-0.3834095238095241,0.7114675324675325,Arsi
92,2002,14.9965,33.900416666666665,89.89214285714286,-1.6055714285714286,-0.6579999999999999,0.09349047619047468,-0.54875,Arsi
92,2003,14.619833333333332,52.43225,96.27300000000001,0.123,-0.2212857142857143,-0.30802619047619295,-0.12196753246753249,Arsi
92,2004,14.698583333333334,44.785583333333335,92.29485714285714,-0.668,-0.2042857142857143,-0.25412619047619245,-0.11489935064935065,Arsi
92,2005,15.053666666666667,40.14891666666667,96.22500000000001,-0.8488571428571429,0.375,0.0761071428571416,0.45445454545454544,Arsi
92,2006,15.111666666666666,52.03216666666666,96.13028571428572,0.09314285714285715,0.2307857142857143,0.10925714285714072,0.30030844155844155,Arsi
92,2007,15.027500000000002,61.7415,97.28728571428572,0.8688571428571429,0.5287142857142857,0.00024047619047706803,0.5883051948051948,Arsi
92,2008,14.811833333333333,53.913000000000004,96.23585714285716,0.5495714285714286,-0.25257142857142856,-0.24027619047619275,-0.20291233766233766,Arsi
92,2009,15.412166666666666,41.68683333333333,87.61557142857143,-0.8101428571428572,-1.1565714285714286,0.33520714285713993,-1.1168441558441558,Arsi
92,2010,15.309750000000001,53.399,97.31814285714286,0.3165714285714286,0.5217857142857143,0.20794047619047618,0.5515811688311688,Arsi
92,2011,14.847583333333333,62.31783333333333,95.64385714285713,1.3404285714285713,-0.07364285714285715,-0.2790761904761929,-0.05377922077922079,Arsi
92,2012,15.177166666666666,60.32658333333333,94.28428571428572,0.5617142857142857,-0.27714285714285714,0.025657142857141935,-0.2672110389610389,Arsi
92,2013,14.969666666666667,57.34775,97.26714285714286,0.8484285714285714,0.43192857142857144,-0.20669285714285834,0.43192857142857144,Arsi
92,2014,15.40725,40.66525,88.70628571428571,-1.3468571428571428,-0.5663571428571429,0.2060404761904735,-0.5762889610389611,Arsi
92,2015,15.704916666666668,41.11083333333334,91.52657142857143,-1.0027142857142857,-0.644,0.47885714285714265,-0.6638636363636364,Arsi
92,2016,15.359583333333333,43.241166666666665,93.18471428571429,-0.42200000000000004,0.463,0.10867380952380756,0.43320454545454545,Arsi
92,2017,15.439166666666667,60.367583333333336,95.57842857142857,0.4758571428571429,-0.2542857142857143,0.16340714285714242,-0.294012987012987,Arsi
92,2018,15.046416666666666,50.406666666666666,95.77285714285713,-0.044285714285714296,0.6917142857142857,-0.25419285714285955,0.6420551948051948,Arsi
92,2019,15.096499999999999,65.16816666666666,97.61614285714286,1.1397142857142857,0.03449999999999999,-0.228959523809527,-0.025090909090909108,Arsi
92,2020,15.20825,64.48725,98.31271428571428,1.3037142857142856,0.8207857142857142,-0.14205952380952525,0.751262987012987,Arsi
92,2021,15.230083333333333,50.01591666666667,92.74728571428571,-0.22371428571428573,-0.018428571428571426,-0.14507619047619258,-0.09788311688311688,Arsi
92,2022,15.183416666666666,49.599,89.44171428571428,-0.46385714285714286,-0.9642857142857142,-0.21659285714285836,-1.0536720779220778,Arsi
92,2023,15.702,45.26191666666667,96.08357142857143,-0.6145714285714285,0.9384285714285714,0.27714047619047477,0.8391103896103895,Arsi
92,2024,15.44825,63.44391666666667,96.29785714285715,1.3925714285714288,0.5365,-0.0014595238095260754,0.42724999999999996,Arsi
92,2025,15.516583333333335,55.99933333333333,93.542,0.21628571428571433,-0.28185714285714286,0.04202380952381013,-0.4010389610389611,Arsi
92,2026,15.9209,36.0653,89.488,-2.0174,0.0688,0.4214904761904741,-0.060313636363636375,Arsi
94,1989,18.001833333333334,102.48174999999999,,0.6794285714285715,,-0.2920285714285775,,Kelem Wellega
94,1990,18.2395,109.97233333333334,,0.9668571428571429,,-0.06504047619048237,,Kelem Wellega
94,1991,18.41208333333333,95.19091666666667,99.99371428571429,0.17785714285714288,,0.09686428571427541,,Kelem Wellega
94,1992,18.041833333333333,79.60966666666667,99.92985714285714,-1.6842857142857142,,-0.2840642857142939,,Kelem Wellega
94,1993,18.447666666666667,87.43591666666667,99.99485714285713,-0.5155714285714286,,0.11109047619046919,,Kelem Wellega
94,1994,18.17591666666667,79.10891666666667,99.59799999999998,-1.3768571428571428,,-0.17133809523809873,,Kelem Wellega
94,1995,18.52541666666667,88.79433333333333,99.93114285714286,-1.349142857142857,,0.16748333333332965,,Kelem Wellega
94,1996,18.149583333333336,103.03891666666668,99.98342857142858,1.168,,-0.21902857142857357,,Kelem Wellega
94,1997,18.774166666666666,106.57158333333332,99.991,1.0562857142857143,,0.39487619047618594,,Kelem Wellega
94,1998,18.756,102.43425,99.68228571428571,0.4557142857142857,,0.36603095238094596,,Kelem Wellega
94,1999,18.316,93.99208333333333,99.522,-0.22271428571428573,,-0.08464761904762597,,Kelem Wellega
94,2000,18.160166666666665,94.91541666666667,99.94342857142858,0.17842857142857144,,-0.2511595238095303,,Kelem Wellega
94,2001,18.271,88.34033333333333,99.75185714285715,-0.6488571428571428,0.05314285714285716,-0.15100476190476542,-0.03698571428571418,Kelem Wellega
94,2002,18.6335,94.31133333333334,99.74928571428572,-0.3108571428571429,-0.19292857142857142,0.20081666666666464,-0.27554642857142847,Kelem Wellega
94,2003,18.2575,104.14383333333335,94.01985714285715,0.3771428571428571,-1.0340714285714285,-0.18586190476190723,-1.1091785714285713,Kelem Wellega
94,2004,18.305083333333332,97.93141666666666,99.96728571428571,0.08314285714285714,0.6540714285714285,-0.1489571428571459,0.5864750000000001,Kelem Wellega
94,2005,18.579583333333332,92.46133333333334,99.60171428571428,-0.40314285714285714,-0.23342857142857143,0.11486428571427965,-0.29351428571428567,Kelem Wellega
94,2006,18.45025,99.00633333333333,98.94285714285715,0.6577142857142857,-0.26721428571428574,-0.025147619047622527,-0.31978928571428566,Kelem Wellega
94,2007,18.448083333333333,96.16975000000001,99.9707142857143,-0.6802857142857144,0.5044285714285714,-0.037992857142860714,0.4593642857142858,Kelem Wellega
94,2008,18.3045,94.72275,99.99028571428572,0.5061428571428571,1.0629285714285714,-0.19225476190476343,1.0253750000000001,Kelem Wellega
94,2009,18.85258333333333,87.5665,99.88442857142857,-0.9955714285714287,0.42207142857142854,0.34514999999999674,0.39202857142857145,Kelem Wellega
94,2010,18.482416666666666,90.24216666666666,98.92271428571429,-0.5188571428571428,-0.40421428571428575,-0.03569523809524,-0.4267464285714286,Kelem Wellega
94,2011,18.3085,93.95958333333333,99.87657142857142,-0.2532857142857143,-0.014499999999999999,-0.2202904761904776,-0.029521428571428556,Kelem Wellega
94,2012,18.405583333333333,96.45783333333333,99.42542857142858,0.4587142857142857,-0.36264285714285716,-0.13388571428571794,-0.3701535714285714,Kelem Wellega
