region_id,year,t,rain,wsi,spi,z,t_dt,z_dt,region_name
161,2025,27.579583333333332,109.57591666666667,99.35042857142857,0.41814285714285715,-0.18907142857142856,0.48899047619047664,-0.38305411255411254,Cabañas
161,2026,29.035916666666665,71.4645,99.7762857142857,-1.365142857142857,-0.3237857142857143,1.9105904761904782,-0.5339336219336219,Cabañas
818,1989,23.590666666666667,102.05658333333334,,0.5038571428571429,,0.3079589285714306,,Santa Ana
818,1990,23.937416666666667,98.49916666666667,,0.2935714285714286,,0.6081583333333356,,Santa Ana
818,1991,23.983416666666667,76.96475,98.59557142857143,-0.5977142857142858,,0.6076077380952398,,Santa Ana
818,1992,23.844416666666664,98.62008333333334,91.429,0.5054285714285714,,0.4220571428571418,,Santa Ana
818,1993,23.577333333333332,98.08225,99.19871428571427,0.29714285714285715,,0.10842321428571466,,Santa Ana
818,1994,24.06741666666667,95.324,99.23042857142858,-0.23885714285714285,,0.5519559523809576,,Santa Ana
818,1995,23.16825,94.61433333333333,99.27714285714286,0.06771428571428571,,-0.39376130952380706,,Santa Ana
818,1996,23.214083333333335,116.67683333333333,99.44128571428571,1.5497142857142858,,-0.3944785714285679,,Santa Ana
818,1997,24.311166666666665,76.02058333333333,98.68771428571428,-0.8378571428571429,,0.6560541666666673,,Santa Ana
818,1998,24.2315,96.36416666666666,85.7672857142857,-0.3995714285714285,,0.5298369047619076,,Santa Ana
818,1999,23.13808333333333,101.06816666666667,98.59314285714287,0.25971428571428573,,-0.6101303571428573,,Santa Ana
818,2000,23.400166666666667,81.7155,98.83342857142858,-0.6967142857142857,,-0.3945976190476159,,Santa Ana
