region_id,year,t,rain,wsi,spi,z,t_dt,z_dt,region_name
1121,2025,25.459500000000002,99.70383333333332,97.06271428571428,-0.7778571428571429,-0.4732142857142857,-0.15776169772256665,0.1662190476190476,Alta Verapaz
1121,2026,25.475416666666664,96.23391666666667,96.97757142857142,-0.8854285714285715,-0.19585714285714284,-0.18873633540373191,0.4968623015873015,Alta Verapaz
1259,1989,24.472083333333334,51.847500000000004,,-0.12728571428571428,,0.19711904761904364,,Zacapa
1259,1990,24.3935,49.516,,0.20500000000000002,,0.06898571428570932,,Zacapa
1259,1991,24.760666666666665,39.92841666666667,97.94128571428571,-0.6535714285714286,,0.3866023809523753,,Zacapa
1259,1992,24.3165,50.729166666666664,98.06185714285714,0.45699999999999996,,-0.10711428571428883,,Zacapa
1259,1993,24.726583333333334,53.01316666666667,96.48257142857143,0.319,,0.2534190476190439,,Zacapa
1259,1994,24.543333333333333,39.873583333333336,97.49028571428572,-1.0982857142857143,,0.020619047619042874,,Zacapa
1259,1995,25.143416666666667,58.525666666666666,98.62885714285714,0.06785714285714284,,0.5711523809523769,,Zacapa
1259,1996,24.4165,53.123250000000006,99.46514285714285,0.598,,-0.2053142857142909,,Zacapa
1259,1997,24.76733333333333,41.8895,96.74685714285715,-0.16599999999999998,,0.09596904761903957,,Zacapa
1259,1998,25.30033333333333,40.983250000000005,89.08685714285716,-0.7937142857142857,,0.5794190476190408,,Zacapa
1259,1999,24.566666666666666,55.06666666666666,97.53228571428572,0.35157142857142853,,-0.2037976190476236,,Zacapa
1259,2000,24.14108333333333,60.236250000000005,97.35585714285715,0.6658571428571429,,-0.6789309523809592,,Zacapa
1259,2001,24.423083333333334,45.71075,94.06742857142856,-0.8054285714285714,-0.6167857142857143,-0.44648095238095564,-0.6345714285714286,Zacapa
1259,2002,24.849166666666665,39.05133333333333,95.67457142857143,-0.8917142857142857,-0.32585714285714285,-0.0699476190476247,-0.34216071428571426,Zacapa
1259,2003,25.32841666666667,42.003,97.64014285714286,-0.1937142857142857,-0.5633571428571429,0.35975238095237927,-0.5781785714285714,Zacapa
1259,2004,24.499750000000002,40.26883333333333,97.78385714285714,-0.4507142857142857,-0.7385714285714287,-0.5184642857142876,-0.7519107142857144,Zacapa
1259,2005,25.216166666666666,64.22858333333333,98.269,1.0105714285714285,0.4422857142857143,0.14840238095237623,0.43042857142857144,Zacapa
1259,2006,24.629833333333334,51.727666666666664,98.9452857142857,0.6041428571428572,0.6722142857142857,-0.487480952380956,0.6618392857142856,Zacapa
1259,2007,25.127916666666668,53.36416666666667,90.02442857142857,0.06214285714285715,-0.06549999999999999,-0.03894761904762234,-0.07439285714285714,Zacapa
1259,2008,24.8995,67.0305,97.00042857142857,1.1385714285714286,0.2838571428571428,-0.31691428571429014,0.27644642857142854,Zacapa
1259,2009,25.19158333333333,49.03658333333334,99.09057142857144,-0.015428571428571434,0.5925714285714285,-0.07438095238095954,0.5866428571428571,Zacapa
1259,2010,25.569,87.08091666666667,98.96842857142857,2.1205714285714286,0.867,0.2534857142857092,0.8625535714285714,Zacapa
1259,2011,25.673666666666666,60.29725,98.95185714285715,0.8172857142857143,0.6177857142857143,0.3086023809523759,0.6148214285714285,Zacapa
1259,2012,25.385833333333334,55.378833333333326,98.36042857142857,0.30628571428571433,0.48357142857142854,-0.028780952380955682,0.48208928571428566,Zacapa
1259,2013,25.14725,45.45066666666667,99.23685714285715,-0.09514285714285713,0.005642857142857144,-0.31691428571429014,0.005642857142857144,Zacapa
1259,2014,25.153166666666667,52.23491666666666,97.79557142857142,0.05228571428571428,0.3277142857142857,-0.36054761904762245,0.32919642857142856,Zacapa
1259,2015,25.267666666666667,23.9675,94.82742857142857,-1.988,-1.400357142857143,-0.29559761904762283,-1.3973928571428573,Zacapa
1259,2016,25.72366666666667,36.46075,94.01700000000001,-1.430142857142857,-1.4052142857142857,0.11085238095238026,-1.4007678571428572,Zacapa
1259,2017,25.623416666666667,68.22941666666667,99.32185714285716,1.7685714285714285,0.5404285714285715,-0.03894761904762234,0.5463571428571429,Zacapa
1259,2018,25.381249999999998,31.83366666666667,97.57814285714286,-1.4102857142857144,-0.4794285714285714,-0.33066428571429185,-0.47201785714285716,Zacapa
1259,2019,26.270166666666668,36.89366666666667,98.31285714285715,-1.233,-0.02557142857142858,0.5087023809523785,-0.01667857142857143,Zacapa
1259,2020,25.778750000000002,54.606249999999996,99.13485714285714,0.12928571428571428,0.32542857142857146,-0.03226428571428741,0.3358035714285715,Zacapa
1259,2021,25.828666666666667,49.94358333333333,95.49685714285714,-0.15314285714285716,-0.09150000000000001,-0.03189761904762278,-0.07964285714285715,Zacapa
1259,2022,25.514083333333332,65.00291666666666,98.89457142857142,1.4122857142857141,0.32457142857142857,-0.39603095238095776,0.3379107142857143,Zacapa
1259,2023,26.6755,45.08183333333333,95.66214285714285,-0.5864285714285714,0.49657142857142855,0.7158357142857099,0.5113928571428571,Zacapa
1259,2024,26.785083333333333,36.51,86.53857142857143,-0.6724285714285714,-0.3502142857142857,0.7758690476190431,-0.3339107142857143,Zacapa
1259,2025,25.9495,40.47383333333333,92.58385714285714,-0.19842857142857143,-0.5362142857142858,-0.10926428571428914,-0.5184285714285715,Zacapa
1259,2026,26.168833333333335,23.03,89.23785714285714,-2.0235714285714286,-1.1899285714285714,0.06051904761904581,-1.1706607142857144,Zacapa
2264,1989,11.150583333333332,51.512750000000004,,0.11557142857142856,,-0.14441071428571028,,Totonicapán
2264,1990,11.357416666666666,44.03391666666667,,-0.16128571428571428,,0.014630952380956685,,Totonicapán
2264,1991,11.58,42.542,99.16128571428571,-0.3071428571428571,,0.18942261904762425,,Totonicapán
2264,1992,11.454500000000001,36.5255,99.64942857142857,-1.082857142857143,,0.01613095238095852,,Totonicapán
2264,1993,11.566083333333333,56.07066666666666,99.8727142857143,0.4495714285714286,,0.07992261904762366,,Totonicapán
2264,1994,11.241,37.413666666666664,99.68914285714285,-1.0198571428571428,,-0.29295238095237686,,Totonicapán
2264,1995,11.7465,61.84625,99.94057142857142,0.7938571428571429,,0.16475595238095586,,Totonicapán
2264,1996,11.58375,59.063583333333334,99.98142857142857,1.2482857142857142,,-0.0457857142857101,,Totonicapán
2264,1997,11.919833333333335,40.06641666666667,99.75471428571429,-1.0052857142857143,,0.24250595238095762,,Totonicapán
2264,1998,12.300083333333333,39.38891666666667,84.26657142857142,-1.5078571428571428,,0.5749642857142891,,Totonicapán
2264,1999,11.493333333333332,56.47866666666666,99.72357142857143,0.7965714285714286,,-0.2795773809523787,,Totonicapán
2264,2000,11.519666666666666,51.69716666666667,99.64485714285715,0.21485714285714286,,-0.3010357142857121,,Totonicapán
2264,2001,11.52675,50.27791666666667,99.59971428571428,-0.0802857142857143,-1.220357142857143,-0.341744047619045,-0.7138163265306123,Totonicapán
2264,2002,12.118416666666667,38.747166666666665,96.33228571428572,-1.0895714285714286,-0.7112142857142857,0.2021309523809549,-0.24688520408163261,Totonicapán
2264,2003,12.283833333333334,44.19466666666667,99.13457142857143,-0.14185714285714285,-0.7323571428571429,0.3197559523809552,-0.31023979591836737,Totonicapán
2264,2004,11.567166666666667,35.652,99.721,-1.2871428571428571,-0.15435714285714286,-0.44470238095237846,0.22554846938775513,Totonicapán
2264,2005,12.289333333333333,63.23499999999999,99.73400000000001,1.2961428571428573,-0.06178571428571429,0.22967261904762104,0.27590816326530615,Totonicapán
2264,2006,12.006,53.87591666666666,99.80771428571428,0.7721428571428571,0.06107142857142858,-0.10145238095237907,0.35655357142857147,Totonicapán
2264,2007,12.039083333333332,44.19016666666666,99.47942857142857,-0.8012857142857143,0.2789285714285714,-0.11616071428571395,0.5321989795918367,Totonicapán
2264,2008,11.638666666666666,59.77158333333333,99.50757142857142,0.8782857142857142,-0.2973571428571429,-0.5643690476190475,-0.0862984693877551,Totonicapán
2264,2009,12.207583333333332,47.80925,99.43471428571429,0.09885714285714285,-0.7070714285714286,-0.043244047619047876,-0.5382244897959183,Totonicapán
2264,2010,12.743416666666667,87.71441666666668,99.951,2.411142857142857,0.7912857142857143,0.4447976190476197,0.9179209183673469,Totonicapán
2264,2011,12.54575,58.67216666666667,99.87242857142857,0.6922857142857143,-0.20871428571428574,0.19933928571428616,-0.12429081632653063,Totonicapán
2264,2012,12.182333333333332,59.02033333333333,99.93842857142856,0.4852857142857143,0.2815,-0.21186904761904835,0.32371173469387754,Totonicapán
2264,2013,12.26025,55.32125,99.56357142857144,0.38742857142857146,-0.01492857142857143,-0.1817440476190484,-0.01492857142857143,Totonicapán
2264,2014,12.320500000000001,50.95466666666667,99.78585714285714,0.58,0.5737857142857143,-0.1692857142857136,0.5315739795918368,Totonicapán
2264,2015,12.37,34.77325,99.81414285714285,-1.2771428571428571,-0.5937142857142857,-0.16757738095238217,-0.6781377551020409,Totonicapán
2264,2016,12.806166666666668,43.92966666666667,99.64942857142857,-0.601,0.24692857142857141,0.22079761904761952,0.12029336734693877,Totonicapán
2264,2017,12.733416666666665,55.37133333333333,99.85571428571428,0.9029999999999999,0.11142857142857143,0.10025595238094986,-0.05741836734693878,Totonicapán
2264,2018,12.306166666666668,41.839333333333336,99.7807142857143,-0.379,0.004785714285714282,-0.3747857142857143,-0.2062729591836735,Totonicapán
2264,2019,13.009749999999999,39.321083333333334,99.64885714285715,-1.1845714285714286,0.18700000000000003,0.2810059523809496,-0.06627040816326527,Totonicapán
2264,2020,12.89725,49.49866666666667,99.60357142857143,-0.093,0.7314285714285714,0.12071428571428378,0.43594642857142857,Totonicapán
